C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_30_52_027.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_30_52_027.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_30_52_027.jpg, 0, 0, 0, 6.494216
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_30_52_137.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_30_52_137.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_30_52_137.jpg, 0, 0, 0, 6.42486
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_30_52_269.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_30_52_269.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_30_52_269.jpg, 0, 0, 0, 6.329145
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_30_52_398.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_30_52_398.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_30_52_398.jpg, 0, 0, 0, 6.248244
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_30_52_517.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_30_52_517.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_30_52_517.jpg, 0, 0, 0, 6.168374
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_30_52_646.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_30_52_646.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_30_52_646.jpg, 0, 0, 0, 6.076483
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_30_52_785.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_30_52_785.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_30_52_785.jpg, 0, 0, 0, 5.99881
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_30_52_892.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_30_52_892.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_30_52_892.jpg, 0, 0, 0, 5.922131
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_30_52_995.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_30_52_995.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_30_52_995.jpg, 0, 0.1221906, 0, 5.805552
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_30_53_097.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_30_53_097.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_30_53_097.jpg, -0.3070626, 0.4292532, 0, 5.295471
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_30_53_203.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_30_53_203.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_30_53_203.jpg, -0.6247203, 0.7469109, 0, 4.389349
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_30_53_339.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_30_53_339.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_30_53_339.jpg, -1, 1, 0, 2.645304
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_30_53_481.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_30_53_481.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_30_53_481.jpg, -1, 1, 0, 0.9907854
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_30_53_587.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_30_53_587.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_30_53_587.jpg, -1, 1, 0, 0.2920331
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_30_53_689.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_30_53_689.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_30_53_689.jpg, -1, 1, 0, 1.248915
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_30_53_790.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_30_53_790.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_30_53_790.jpg, -1, 1, 0, 2.143891
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_30_53_929.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_30_53_929.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_30_53_929.jpg, -1, 1, 0, 3.442722
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_30_54_042.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_30_54_042.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_30_54_042.jpg, -1, 1, 0, 4.483992
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_30_54_151.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_30_54_151.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_30_54_151.jpg, -1, 1, 0, 5.813291
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_30_54_258.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_30_54_258.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_30_54_258.jpg, -1, 0.6808249, 0, 6.631831
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_30_54_396.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_30_54_396.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_30_54_396.jpg, -1, 0.2663566, 0, 7.192458
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_30_54_506.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_30_54_506.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_30_54_506.jpg, -1, 0, 0, 7.16294
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_30_54_613.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_30_54_613.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_30_54_613.jpg, -1, 0, 0, 7.04779
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_30_54_723.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_30_54_723.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_30_54_723.jpg, -1, 0, 0, 6.952967
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_30_54_849.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_30_54_849.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_30_54_849.jpg, -1, 0, 0, 6.821986
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_30_54_996.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_30_54_996.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_30_54_996.jpg, -1, 0, 0, 6.693043
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_30_55_144.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_30_55_144.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_30_55_144.jpg, -1, 0, 0, 6.566108
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_30_55_268.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_30_55_268.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_30_55_268.jpg, -1, 0, 0, 6.441145
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_30_55_378.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_30_55_378.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_30_55_378.jpg, -1, 0, 0, 6.353081
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_30_55_492.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_30_55_492.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_30_55_492.jpg, -0.6550987, 0.3449013, 0, 6.670544
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_30_55_612.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_30_55_612.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_30_55_612.jpg, -0.3005989, 0.6994011, 0, 7.47087
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_30_55_722.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_30_55_722.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_30_55_722.jpg, 0, 1, 0, 8.500557
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_30_55_831.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_30_55_831.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_30_55_831.jpg, 0, 1, 0, 9.843795
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_30_55_941.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_30_55_941.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_30_55_941.jpg, 0, 1, 0, 10.95262
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_30_56_055.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_30_56_055.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_30_56_055.jpg, 0, 1, 0, 12.01944
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_30_56_201.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_30_56_201.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_30_56_201.jpg, 0, 1, 0, 13.84734
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_30_56_334.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_30_56_334.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_30_56_334.jpg, -0.3927442, 0.6072559, 0, 14.58426
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_30_56_462.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_30_56_462.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_30_56_462.jpg, -0.4981701, 0.2151961, 0, 14.52333
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_30_56_682.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_30_56_682.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_30_56_682.jpg, 0, 0, 0, 14.60161
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_30_56_812.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_30_56_812.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_30_56_812.jpg, 0.2195313, 0, 0, 14.15625
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_30_56_914.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_30_56_914.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_30_56_914.jpg, 0, 0, 0, 14.23403
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_30_57_044.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_30_57_044.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_30_57_044.jpg, 0, 0, 0, 14.0292
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_30_57_179.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_30_57_179.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_30_57_179.jpg, 0.1143, 0, 0, 13.53841
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_30_57_315.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_30_57_315.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_30_57_315.jpg, 0.5187969, 0, 0, 13.48358
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_30_57_455.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_30_57_455.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_30_57_455.jpg, 0.4668183, 0, 0, 13.03552
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_30_57_561.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_30_57_561.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_30_57_561.jpg, 0.1470189, 0.1240209, 0, 12.9684
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_30_57_671.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_30_57_671.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_30_57_671.jpg, 0, 0.4521165, 0, 13.20605
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_30_57_774.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_30_57_774.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_30_57_774.jpg, 0, 0.7633788, 0, 13.88707
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_30_57_875.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_30_57_875.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_30_57_875.jpg, 0.3029118, 1, 0, 15.03098
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_30_57_978.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_30_57_978.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_30_57_978.jpg, 0.3773931, 1, 0, 15.75427
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_30_58_079.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_30_58_079.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_30_58_079.jpg, 0.0744681, 1, 0, 17.02088
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_30_58_182.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_30_58_182.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_30_58_182.jpg, 0, 1, 0, 17.87753
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_30_58_284.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_30_58_284.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_30_58_284.jpg, 0.3023727, 1, 0, 19.03999
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_30_58_385.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_30_58_385.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_30_58_385.jpg, 0, 1, 0, 19.9256
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_30_58_499.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_30_58_499.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_30_58_499.jpg, 0, 1, 0, 21.1512
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_30_58_647.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_30_58_647.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_30_58_647.jpg, 0.444141, 1, 0, 22.60943
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_30_58_783.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_30_58_783.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_30_58_783.jpg, 0.03765628, 1, 0, 23.7931
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_30_58_916.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_30_58_916.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_30_58_916.jpg, 0.1408278, 1, 0, 25.12923
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_30_59_032.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_30_59_032.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_30_59_032.jpg, 0.2227944, 1, 0, 26.18113
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_30_59_143.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_30_59_143.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_30_59_143.jpg, 0, 1, 0, 27.10771
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_30_59_257.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_30_59_257.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_30_59_257.jpg, 0, 1, 0, 28.21708
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_30_59_369.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_30_59_369.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_30_59_369.jpg, 0, 1, 0, 29.32065
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_30_59_499.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_30_59_499.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_30_59_499.jpg, 0, 1, 0, 30.18958
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_30_59_612.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_30_59_612.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_30_59_612.jpg, 0, 1, 0, 30.18972
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_30_59_756.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_30_59_756.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_30_59_756.jpg, 0, 1, 0, 30.19019
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_30_59_891.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_30_59_891.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_30_59_891.jpg, 0, 1, 0, 30.19161
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_31_00_039.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_31_00_039.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_31_00_039.jpg, 0, 1, 0, 30.18802
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_31_00_173.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_31_00_173.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_31_00_173.jpg, 0, 1, 0, 30.19073
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_31_00_287.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_31_00_287.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_31_00_287.jpg, 0, 1, 0, 30.1916
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_31_00_395.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_31_00_395.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_31_00_395.jpg, 0, 1, 0, 30.19095
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_31_00_506.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_31_00_506.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_31_00_506.jpg, 0, 1, 0, 30.1916
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_31_00_694.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_31_00_694.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_31_00_694.jpg, 0, 1, 0, 30.19159
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_31_00_801.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_31_00_801.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_31_00_801.jpg, 0, 1, 0, 30.19131
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_31_00_931.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_31_00_931.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_31_00_931.jpg, -0.390102, 1, 0, 30.16339
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_31_01_060.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_31_01_060.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_31_01_060.jpg, -0.005904347, 1, 0, 30.18748
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_31_01_201.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_31_01_201.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_31_01_201.jpg, 0, 0.8427931, 0, 30.13903
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_31_01_317.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_31_01_317.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_31_01_317.jpg, 0, 0.497665, 0, 30.04993
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_31_01_441.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_31_01_441.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_31_01_441.jpg, 0, 0.1236391, 0, 29.94726
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_31_01_563.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_31_01_563.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_31_01_563.jpg, 0, 0.4835959, 0, 30.07375
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_31_01_684.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_31_01_684.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_31_01_684.jpg, 0, 0.8508184, 0, 30.1643
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_31_01_795.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_31_01_795.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_31_01_795.jpg, 0, 1, 0, 30.19063
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_31_01_897.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_31_01_897.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_31_01_897.jpg, 0, 1, 0, 30.19074
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_31_01_998.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_31_01_998.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_31_01_998.jpg, 0, 1, 0, 30.19053
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_31_02_099.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_31_02_099.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_31_02_099.jpg, 0, 1, 0, 30.19051
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_31_02_222.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_31_02_222.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_31_02_222.jpg, 0, 1, 0, 30.19057
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_31_02_323.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_31_02_323.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_31_02_323.jpg, 0, 1, 0, 30.19057
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_31_02_443.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_31_02_443.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_31_02_443.jpg, -0.1012692, 1, 0, 30.19123
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_31_02_583.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_31_02_583.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_31_02_583.jpg, 0, 1, 0, 30.19032
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_31_02_700.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_31_02_700.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_31_02_700.jpg, 0, 1, 0, 30.1905
C:\Users\thulasiraman\Desktop\Data\IMG\center_2020_06_15_18_31_02_820.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\left_2020_06_15_18_31_02_820.jpg, C:\Users\thulasiraman\Desktop\Data\IMG\right_2020_06_15_18_31_02_820.jpg, 0, 1, 0, 30.19045
